,system:index,AC_AREA,CLEAR_SCORE,COVERAGE_SCORE,DATE,DGO_FID,MEAN_AC_NDVI,MEAN_AC_NDWI,MEAN_NDVI,MEAN_NDWI,MEAN_VEGETATION_NDVI,MEAN_VEGETATION_NDWI,MEAN_WATER_NDWI,VEGETATION_AREA,VEGETATION_PERIMETER,WATER_AREA,WATER_PERIMETER,.geo
218,0000000000000000011a,2945.0,0.0,100.0,2020-10-29,26,0.188501556468345,-0.2122897446233173,0.3332921457565728,-0.345067036911066,0.3724702888923963,-0.3804902748158316,-0.2239550751459558,35060.0,8851.038224419806,7404.0,4266.501915133339,
219,00000000000000000075,6037.0,100.0,100.0,2019-02-20,26,0.1251602835121103,-0.2011431072689147,0.3884269430908244,-0.4510984436789064,0.4688179862399957,-0.5226148048386793,-0.1362008267696558,34248.0,9745.14377450307,3345.0,3810.4499916959726,
220,000000000000000000e0,296.0,70.0,100.0,2020-04-02,26,0.1730908989217892,-0.2451399625034415,0.3126824188308653,-0.3577445865223265,0.3421378398501463,-0.3777041051482551,-0.2256967178728518,21611.0,7764.906313334974,123.0,246.02838724579155,
221,00000000000000000010,356.0,2.0,100.0,2018-02-18,26,0.1162238967658607,-0.203235209846978,0.3148765062454997,-0.3949100494499438,0.4199451408320628,-0.4930292497239716,-0.1935180791564058,833.0,930.1099583879044,316.0,270.0324665228292,
222,0000000000000000015b,7006.0,100.0,100.0,2021-06-10,26,0.1459348516480151,-0.2039533139869678,0.4933539729256306,-0.502099474916871,0.5869142136598936,-0.5821219618184619,-0.1979399424841164,37181.0,8893.04313847797,6819.0,4344.511785448328,
223,00000000000000000154,9513.0,100.0,100.0,2021-05-19,26,0.0810278292315787,-0.1134950759185366,0.4466620867694503,-0.4495118403508699,0.5582194913469929,-0.5506042678096009,-0.1125125235480297,36106.0,8124.953958397443,9575.0,4122.485010280342,
224,0000000000000000013a,11252.0,100.0,100.0,2021-03-10,26,0.1274704410749072,-0.1838737728772131,0.3587064110332361,-0.417183193514459,0.4586783877855941,-0.5144274862753683,-0.1760662463520864,31786.0,9175.075739671014,10429.0,4440.52194479251,
225,00000000000000000134,11167.0,100.0,100.0,2021-02-26,26,0.139218159245779,-0.1896840595502662,0.2894270574141251,-0.3444633608051772,0.3649356906069682,-0.4165832734887434,-0.1851575415398491,26153.0,8328.976868099671,10508.0,4104.483114404815,
226,0000000000000000012f,12804.0,100.0,100.0,2021-02-13,26,-0.0061802932749386,-0.0593335830195633,0.3136852415591395,-0.3938134674088782,0.4532061165800715,-0.5359441131752094,-0.0391745425372755,31171.0,8767.028974323719,11719.0,3978.468078872808,
227,0000000000000000002c,980.0,63.0,100.0,2018-06-09,26,0.1904396910511587,-0.2480305588730572,0.430251152609772,-0.4511850140718449,0.5138113099691505,-0.5205148626181376,-0.2429237200609738,21919.0,6390.741504691352,516.0,816.095050153711,
228,00000000000000000032,4477.0,100.0,100.0,2018-06-25,26,0.1613776509649684,-0.1935163003546613,0.5102470054096416,-0.4913461035364655,0.5942902759515656,-0.560035068395679,-0.1954347039211751,37878.0,9559.12188144481,5242.0,4566.537835074334,
229,000000000000000000bc,99.0,100.0,100.0,2019-09-13,26,0.1816121526398088,-0.2522114819424791,0.4630936614904649,-0.489667531237188,0.5197587912933608,-0.5358378982651972,-0.2309146914307571,38095.0,10861.275182035832,2.0,24.002857770326777,
230,000000000000000000be,5649.0,58.0,100.0,2019-09-26,26,0.1726775043517278,-0.2466391669157016,0.3699537262555213,-0.4171184425003678,0.4846533553172384,-0.5125647129631241,-0.2317430103873419,16685.0,6396.74290309186,2899.0,3348.390306514824,
231,0000000000000000010d,4210.0,100.0,100.0,2020-09-12,26,0.178501782027757,-0.2526289430883393,0.4302373226047887,-0.4695253863985892,0.5049899747854976,-0.5323591839952401,-0.2339305565759263,35656.0,10537.23641902836,1389.0,2760.32409109462,
232,0000000000000000010e,3553.0,100.0,100.0,2020-09-12,26,0.1801857356015645,-0.2700079790333398,0.4607390406602529,-0.497644567693589,0.5408418863970584,-0.5610243659984002,-0.2374974781242873,36259.0,10435.224784422277,210.0,552.0650507168311,
233,0000000000000000013d,11028.0,26.0,100.0,2021-03-15,26,0.1710926936390961,-0.2501973390622508,0.2438955523796979,-0.3146611757116744,0.3133002818477134,-0.3729497121800233,-0.2380650514209198,4506.0,5676.664540065869,5647.0,4278.502524653403,
234,000000000000000001b2,6765.0,100.0,100.0,2022-05-07,26,0.1499004986327706,-0.2005635025195109,0.4714556986332988,-0.4836067138850517,0.5547041845915293,-0.5556186367359703,-0.1895355291756163,37441.0,9013.05743612374,6028.0,4620.544512713468,
235,000000000000000001c1,5504.0,100.0,100.0,2022-07-31,26,0.1735687355566899,-0.247212480803344,0.4263083077033248,-0.4778177462433363,0.4987285592729591,-0.542647690783258,-0.2328284574590236,36163.0,9607.128120799933,2784.0,2880.336952301501,
236,00000000000000000200,5629.0,100.0,100.0,2023-05-11,26,0.1475374900710999,-0.1831191074990656,0.4771071668640401,-0.4795378457796707,0.5580944581821834,-0.553657124672842,-0.1871087159269956,37610.0,9229.0832785135,7510.0,4458.524327349056,
237,00000000000000000213,3139.0,100.0,100.0,2023-08-02,26,0.1693688205590503,-0.2353970111681857,0.4805306917941054,-0.4990097964003505,0.5460049699733185,-0.5531543374138692,-0.2278730681352654,38688.0,9301.09195972135,2490.0,2664.3132297027832,
238,00000000000000000217,3219.0,100.0,100.0,2023-08-12,26,0.1748989768468477,-0.2353385662928375,0.4902719880077596,-0.5086893979215112,0.5559671850623777,-0.5645112854110182,-0.2283554971199887,38923.0,9325.09425957136,2578.0,2874.338631769057,
239,00000000000000000064,6833.0,100.0,100.0,2018-12-08,26,0.0353982425076272,-0.0918869468304361,0.4514007030603362,-0.5062386107773601,0.5449804380111215,-0.5971496483932294,-0.0560596821639722,38005.0,8809.033737896609,5688.0,4206.4963358662535,
240,000000000000000000b6,4600.0,100.0,100.0,2019-08-18,26,0.1773457589946426,-0.2637543365789755,0.4068864914325718,-0.4601143052476348,0.4847825662992622,-0.5243854819083864,-0.2322371083793041,33940.0,12259.440844551982,500.0,1206.1416080962208,
241,000000000000000001f1,10562.0,100.0,100.0,2023-03-12,26,0.1298449947984613,-0.1825428410426659,0.3657628760444608,-0.4339197648992588,0.4670742133623658,-0.5370801441658155,-0.1594731058249093,31651.0,9301.091822961636,8476.0,4710.553656249521,
242,0000000000000000002a,2023.0,100.0,100.0,2018-06-01,26,0.1856074176566084,-0.2381516541959391,0.4724939197736805,-0.4758328479263273,0.540104611749524,-0.53072664107856,-0.2377696904909191,37933.0,9487.112522332382,2096.0,3066.3597913781214,
243,0000000000000000002f,8987.0,100.0,100.0,2018-06-19,26,0.1116410259255235,-0.1641762215001757,0.4066894780059757,-0.4309778920589324,0.5128979264836613,-0.5232348133475281,-0.1569049164949456,33542.0,10141.191691686456,8398.0,4422.520359685663,
244,000000000000000001fc,7726.0,100.0,100.0,2023-04-18,26,0.1445687123762693,-0.2058793865420093,0.4206795766853399,-0.4590745303895042,0.5082331865163607,-0.5377779919183705,-0.192670443056198,35166.0,9505.115247013257,6448.0,4146.488452429724,
245,00000000000000000034,1288.0,100.0,100.0,2018-06-30,26,0.1726309345452397,-0.2375183653285605,0.5117524977682025,-0.5176072679766568,0.5732266580513458,-0.5677954476044693,-0.2273724085383547,39583.0,9289.088893522145,809.0,1800.211575169634,
246,000000000000000000ca,10442.0,100.0,100.0,2019-12-06,26,0.0335295881288999,-0.1257415082857061,0.3935466015633022,-0.474387184934856,0.5173882114984748,-0.5930544200585659,-0.0967729321408621,34406.0,9445.109127077598,8796.0,4104.4829248412325,
247,00000000000000000164,1897.0,100.0,100.0,2021-07-10,26,0.1763357794610694,-0.2520062393490981,0.4936314763230526,-0.504164218834128,0.5461377283996082,-0.5449992898501955,-0.2317668077842217,40449.0,9349.096402002351,610.0,1374.1617143259296,
248,0000000000000000007a,6765.0,100.0,100.0,2019-03-07,26,0.1387569585495016,-0.2109156004165604,0.3942826338357397,-0.4324802477811409,0.4764664072807444,-0.5027970735062134,-0.2013496620561912,34088.0,11095.30532683467,5907.0,5424.637551729532,
249,00000000000000000118,3332.0,100.0,100.0,2020-10-24,26,0.1686464032401683,-0.2396442625632868,0.4803260960606563,-0.4922825127452566,0.5493424092282794,-0.5482552203884028,-0.2283971217860258,38481.0,8569.00634385004,2102.0,2784.3261872938174,
250,000000000000000001aa,9324.0,100.0,100.0,2022-03-05,26,0.1448905547049524,-0.2115854985549845,0.3750409796716464,-0.4409411962110838,0.4707518280472236,-0.5345601007082262,-0.2005139545195097,31882.0,9385.101682800558,8533.0,4668.548821195325,
251,000000000000000001ce,7829.0,100.0,100.0,2022-10-02,26,0.1398507948562082,-0.1846375809538782,0.4078155705313419,-0.4507657759524692,0.4918744076121653,-0.5317129995697017,-0.1813438236304326,35187.0,10225.20058601916,7609.0,4884.574705899776,
252,000000000000000001e1,10943.0,100.0,100.0,2023-01-09,26,0.069645141323537,-0.1435997121906906,0.3512593038109811,-0.4364889932081661,0.4585902058797885,-0.545828327439344,-0.1066925315306433,32929.0,9019.058876358584,8568.0,4728.556050179766,
253,0000000000000000002e,6107.0,100.0,100.0,2018-06-14,26,0.1443945812019673,-0.1946778694887536,0.4851151677094067,-0.4779025313371808,0.5678933438828662,-0.5450734851493838,-0.1946825599164379,37861.0,9271.087630028527,6156.0,4578.539013919509,
254,0000000000000000009a,3559.0,100.0,100.0,2019-06-17,26,0.1760487102153494,-0.2481300307232536,0.5136341928685141,-0.512411557535791,0.5756632071136126,-0.5606642678404249,-0.239765031496854,40033.0,8514.998248864991,1886.0,2622.3058872229685,
255,00000000000000000156,5215.0,100.0,100.0,2021-05-25,26,0.1286456084993555,-0.1593700712694914,0.4906459876507543,-0.4785761832575054,0.5680630137946088,-0.5428683745724384,-0.1495091302273044,38676.0,8575.006920347849,4870.0,4326.509680315236,
256,0000000000000000020d,2978.0,100.0,100.0,2023-07-08,26,0.1635718787299768,-0.2152651187029975,0.5269826858882231,-0.5330957784863443,0.591114144980691,-0.5883424701779669,-0.2081603192826089,40092.0,8929.04854947249,2949.0,3540.4181142156726,
257,00000000000000000088,7967.0,98.0,100.0,2019-04-26,26,0.1329582576370389,-0.1936435875625715,0.4664841598551247,-0.4778382595702649,0.5571254975554424,-0.5542329287701677,-0.1896709751602128,36724.0,8617.009842640804,7660.0,4248.498576385145,
258,0000000000000000001b,10179.0,65.0,100.0,2018-03-31,26,0.1495887474464012,-0.2297019883764609,0.3194957114409044,-0.3835564797760868,0.4534256380736293,-0.5014428093093278,-0.2145642799023361,16482.0,5934.691236115342,7359.0,4314.502372507608,
259,00000000000000000212,5031.0,100.0,100.0,2023-07-27,26,0.1611526355127195,-0.2233061977070586,0.4876715539481791,-0.5038247524456402,0.5651034217327648,-0.569242468230144,-0.2135784911732864,38036.0,9205.08034437951,4128.0,3756.441732245211,
260,000000000000000001c9,1406.0,96.0,100.0,2022-09-10,26,0.182537253364425,-0.2359931571412012,0.3669843581033137,-0.4152016283724252,0.4119625552012341,-0.456897500673268,-0.2301296795270146,35570.0,10219.19939512663,1231.0,2382.2806720488843,
261,00000000000000000215,3456.0,100.0,100.0,2023-08-07,26,0.1705864027542621,-0.2399521216923315,0.5039893021914105,-0.5233657765146471,0.5731946585496487,-0.5809939237649236,-0.2288937999283746,38994.0,9199.079686872305,2320.0,2712.32035366686,
262,00000000000000000205,5496.0,100.0,100.0,2023-06-02,26,0.1331078674380205,-0.1762833155118597,0.5050801743016211,-0.5020965086399092,0.5824431137860141,-0.5683382837845785,-0.1783345803218984,39070.0,8599.0091376309,5727.0,4026.4746414833194,
263,0000000000000000022b,6097.0,100.0,100.0,2023-11-07,26,0.0418158353736091,-0.0864262809464325,0.4602058904812826,-0.4977438069791109,0.538854626755269,-0.5737628343093764,-0.0797417105700725,39573.0,8683.019605951205,5885.0,4086.481584124736,
264,00000000000000000131,13193.0,100.0,100.0,2021-02-13,26,0.0150890660706812,-0.0893519895866126,0.3050918593432611,-0.3855926483085512,0.4418920169673793,-0.5214428572100365,-0.0681002283439421,29846.0,8286.971623519175,11845.0,3828.450388829719,
265,00000000000000000183,1708.0,100.0,100.0,2021-09-11,26,0.1765624213657142,-0.2715265951939031,0.485443639620654,-0.5310795806141404,0.5492136174915487,-0.5830791469963924,-0.2356934801117908,38653.0,8875.040980822116,64.0,210.0244452167845,
266,000000000000000000e8,1992.0,100.0,100.0,2020-05-08,26,0.186730567647965,-0.2760056037676403,0.4945093536715579,-0.5147697717194382,0.5619210636386011,-0.567096735050975,-0.2236568718043657,38722.0,8352.980538912707,510.0,1056.125420129392,
267,000000000000000000f6,6521.0,100.0,100.0,2020-06-24,26,0.1577916046301048,-0.2397592979539914,0.4799853403986114,-0.4895705900828619,0.5651632326942637,-0.5553811001258081,-0.2298852276548121,37236.0,9589.125456039634,4591.0,4506.527593559192,
268,0000000000000000005d,1253.0,100.0,100.0,2018-10-24,26,0.1799319077606332,-0.2597709482269307,0.4827484458101584,-0.4941667437954569,0.5307126635215661,-0.530418593950616,-0.2325900312948436,40551.0,9649.131792109438,183.0,468.054432869249,
269,000000000000000000b0,3123.0,100.0,100.0,2019-08-08,26,0.1811145997931937,-0.2473713316924111,0.4421834786659462,-0.4609683856466286,0.5206463550950388,-0.5230509871550418,-0.2338340544376226,35486.0,11695.372828860036,1254.0,2388.281214021792,
270,0000000000000000005e,862.0,63.0,100.0,2018-10-24,26,0.1761649346029012,-0.2560496222145655,0.4749135156305803,-0.4947266866232087,0.5114856881861309,-0.5233832858091025,-0.2225210787816341,27005.0,6390.751172867668,154.0,402.0468997350962,
271,000000000000000000c5,3783.0,100.0,100.0,2019-10-20,26,0.1796131262388832,-0.2499134457388371,0.4306091766665162,-0.4645143339750337,0.4826427562265289,-0.5085568301901056,-0.2339748794112412,38964.0,8533.00152618276,1545.0,3132.3674938285067,
272,00000000000000000147,8024.0,100.0,100.0,2021-04-06,26,0.154486155824037,-0.2385546074660966,0.4106300438693369,-0.4545921271141841,0.4967911560925609,-0.5265652456636669,-0.2274609004283257,34646.0,9901.162285628963,5546.0,5184.609236182185,
273,00000000000000000080,8408.0,100.0,100.0,2019-03-24,26,0.1507877290396053,-0.2447139148901648,0.3804620893405571,-0.4439686877454957,0.4793213753863114,-0.5274039609570849,-0.2151537283824715,31158.0,10477.231251792682,3788.0,5238.617288392893,
274,000000000000000000f7,6303.0,100.0,100.0,2020-07-01,26,0.1639987672985857,-0.2624972808736127,0.463243581135671,-0.5029718514914822,0.5421185896699171,-0.5660908947061579,-0.2368306514004943,37246.0,9319.093723011298,1236.0,2148.2520321329853,
275,00000000000000000047,124.0,71.0,100.0,2018-08-24,26,0.175597551016803,-0.2478892267071961,0.4979954957308377,-0.5092809750920311,0.5307426484116711,-0.5348262318399241,-0.2330586517158742,42556.0,9013.057996390982,23.0,102.01197379198922,
276,00000000000000000045,5731.0,100.0,100.0,2018-08-18,26,0.1618487979476353,-0.234324993310156,0.3910744059808856,-0.4377676249929167,0.4608739374358546,-0.4981571508357301,-0.2200181510569133,34800.0,11713.376692767071,3762.0,4560.536982311008,
277,000000000000000001c4,4558.0,100.0,100.0,2022-08-11,26,0.1782682999393364,-0.260895320379728,0.3999529209820308,-0.4653610281991684,0.4647605811072804,-0.5230669568619486,-0.2400608134431825,35476.0,9445.108514769814,831.0,1608.1882426056109,
278,000000000000000000dd,8541.0,61.0,100.0,2020-03-19,26,0.1216085300232888,-0.1921458806740584,0.3260244924285199,-0.3825493462919935,0.4467745045740734,-0.4911593470376256,-0.1793740408496201,17313.0,6204.722933088176,7343.0,3060.3566925234863,
279,00000000000000000107,3190.0,100.0,100.0,2020-08-20,26,0.1814930153737926,-0.2418514712128844,0.4621263794130432,-0.4949062628119877,0.538190326009603,-0.5610616479793886,-0.2339783897568399,36671.0,10333.212664699147,2055.0,3312.3894661307504,
280,00000000000000000015,5642.0,100.0,100.0,2018-03-14,26,0.1372840613445466,-0.2055919207000826,0.3744086007199341,-0.4118771365407194,0.4434286456844502,-0.4669684433797737,-0.1973181060152802,33972.0,9409.104936116912,4914.0,4410.519857984591,
281,0000000000000000020c,3752.0,100.0,100.0,2023-07-03,26,0.1531013363376225,-0.1836648973581272,0.520305673078282,-0.5218332102114144,0.5891400877417692,-0.5838541394202748,-0.1902146696656311,39720.0,8629.01310037769,4701.0,4356.513314673445,
282,00000000000000000111,938.0,100.0,100.0,2020-09-17,26,0.184810918340134,-0.262226508121848,0.4529050465116699,-0.4701334180364434,0.5174116405213495,-0.51850360423896,-0.2430548706447225,37281.0,10141.190126200943,29.0,120.01403909622796,
283,00000000000000000153,9424.0,100.0,100.0,2021-05-19,26,0.0723535039898607,-0.1029645483598306,0.4533431630956795,-0.4580648665383081,0.5677013754509732,-0.5628313524359516,-0.09733984752564,36260.0,8106.951951465338,9192.0,4374.514581795785,
284,0000000000000000018d,3946.0,100.0,100.0,2021-10-23,26,0.1630504522512888,-0.213978684261284,0.4922973083433171,-0.5069951393468126,0.5570908431775095,-0.5654063113259927,-0.2153498126482745,39424.0,8581.006863512739,4667.0,4572.536274426333,
285,000000000000000001a3,3959.0,100.0,100.0,2022-02-04,26,0.1710157676094532,-0.2551718300722868,0.4214588867833085,-0.5004374231465045,0.4811604135106731,-0.557913989990248,-0.2310682192836435,37301.0,9613.128752209588,1106.0,2112.247866578233,
286,0000000000000000019d,2243.0,37.0,100.0,2022-01-08,26,0.1617209638109518,-0.2387498851528585,0.367278113600815,-0.4442545063403894,0.4422661822699082,-0.5179177961311343,-0.2058950896165865,12599.0,4446.519851172915,1056.0,1596.187450278415,
287,000000000000000000c4,6574.0,100.0,100.0,2019-10-11,26,0.1732606469922421,-0.2514112965332641,0.4398318262350201,-0.4815972381573518,0.5226168217500308,-0.5516804385678035,-0.2354998864233997,35613.0,10501.232881258196,2695.0,3708.434912669192,
288,00000000000000000112,5137.0,100.0,100.0,2020-09-27,26,0.1675987735692807,-0.235022538044841,0.4657535296644965,-0.4719650584486797,0.5337755629834309,-0.5256095079677963,-0.2237302228508295,38426.0,8629.01323143262,3551.0,3708.435119202069,
289,00000000000000000169,2521.0,100.0,100.0,2021-07-21,26,0.1795033376127964,-0.2490776933527629,0.4967357870006028,-0.5067019554455816,0.5577679044462253,-0.5562183990411875,-0.2315786024508362,39548.0,8364.980786079333,1114.0,1776.2088743083266,
290,000000000000000001d8,4850.0,83.0,100.0,2022-11-16,26,0.1171401413245512,-0.1973316543194475,0.477777694937522,-0.5261720561321915,0.5550323106924951,-0.5960844142638677,-0.1681550552857529,32557.0,7332.861573683453,3431.0,3510.413864286776,
291,0000000000000000007c,9016.0,100.0,100.0,2019-03-12,26,0.1406834477567126,-0.2312367000063599,0.3596775006331641,-0.4103430408375497,0.4584417809474144,-0.4897598262655511,-0.2137060185665594,30091.0,9565.123875542326,6274.0,5334.627166004342,
292,000000000000000001cd,265.0,100.0,100.0,2022-09-26,26,0.1866505541559343,-0.2427238699326872,0.39384585865291,-0.4255543159611561,0.4240286587856732,-0.4542174473681339,-0.2311943280390954,39627.0,8929.048519168571,537.0,1224.1447127074578,
293,00000000000000000100,4826.0,100.0,100.0,2020-07-31,26,0.1762562682993295,-0.2451278517851459,0.4470011864718921,-0.4736164035695596,0.5161417724409505,-0.5297616169019583,-0.2361562970277639,37253.0,9121.069664758508,2916.0,2928.343009662823,
294,0000000000000000008a,7800.0,100.0,100.0,2019-04-26,26,0.1394867143461726,-0.1989383394381163,0.4644027362175915,-0.4724524101528938,0.5511667356295211,-0.5448470386328228,-0.1956382443854667,37369.0,8665.016446042997,7628.0,4290.504210892282,
295,000000000000000000fd,4537.0,100.0,100.0,2020-07-13,26,0.176711981337902,-0.2548623984223606,0.483069277000641,-0.496892520007628,0.5536441658529118,-0.5517856437465462,-0.237200571476693,38320.0,10147.192283406082,1152.0,2310.271864973226,
296,00000000000000000168,1785.0,100.0,100.0,2021-07-21,26,0.18138622295975,-0.2657075899144508,0.4919140107987602,-0.5054625717254015,0.5477634294549243,-0.5478718866812161,-0.2396902983589386,39941.0,9145.073333783132,103.0,348.0410359814675,
297,000000000000000000d9,2972.0,19.0,100.0,2020-02-28,26,0.1287749680155747,-0.2251580876101624,0.332307524714704,-0.4061182261676219,0.4696034547583325,-0.5240723836379826,-0.2048783071387067,5391.0,2232.2573788143354,2116.0,1284.1493168038992,
298,0000000000000000010a,5254.0,80.0,100.0,2020-09-01,26,0.1740406849921876,-0.2480736928543045,0.440295041712883,-0.4784853139726585,0.5388827392305131,-0.5608370119192244,-0.232839220810037,27415.0,8911.041246664823,2639.0,3642.427111524819,
299,00000000000000000221,1384.0,100.0,100.0,2023-09-29,26,0.1789023154540656,-0.2330931036737465,0.4676489138742543,-0.4828756867856155,0.5166884504440806,-0.5252097644845716,-0.2265994359456556,39895.0,9103.06806106776,1732.0,2052.2417696372045,
300,00000000000000000225,2392.0,100.0,100.0,2023-10-09,26,0.1750190498259531,-0.253832989414067,0.4738244539524925,-0.5090968808661893,0.5290841078850456,-0.555319891530322,-0.2375495676264268,39561.0,9121.07138572172,925.0,1284.1504765094412,
301,000000000000000000a4,5763.0,100.0,100.0,2019-07-12,26,0.1652049775967836,-0.2491193931100402,0.4729082465367106,-0.5010411411679309,0.5581748292784582,-0.5692473703815598,-0.2349621224310992,36617.0,10705.25487795421,3034.0,3192.373732795199,
302,0000000000000000010b,6796.0,100.0,100.0,2020-09-01,26,0.1696690943638671,-0.2484235835279954,0.4274608104084185,-0.4766644222067731,0.5191760380877323,-0.554548053042718,-0.2304427812928906,34090.0,11443.34467679327,3314.0,3936.463169070788,
303,00000000000000000182,2298.0,91.0,100.0,2021-09-11,26,0.1710889765662726,-0.2586836286456253,0.4866818722367956,-0.5188111860577937,0.5557533160377656,-0.5745290769922771,-0.2302171725818583,35355.0,8460.990475036551,589.0,1134.1326105613346,
304,00000000000000000039,3390.0,100.0,100.0,2018-07-17,26,0.1697219057179134,-0.2461541039368214,0.4420696593855696,-0.4725396863108922,0.5078860363855078,-0.5262902914721596,-0.2306603162731338,37151.0,10525.235957058025,1654.0,2562.301606363578,
305,00000000000000000063,7334.0,6.0,100.0,2018-12-01,26,0.0752038215036004,-0.1551877499388263,0.4137577773103718,-0.4740784117863714,0.4958604427078413,-0.5499899339380753,-0.1327372676747684,37434.0,8581.006805913148,6149.0,4068.480083978728,
306,0000000000000000021f,3088.0,100.0,100.0,2023-09-19,26,0.1466858505785908,-0.1679401344218608,0.4700392302605634,-0.4852582648300649,0.5256546843733766,-0.5361531254109194,-0.1735570258624328,39830.0,9259.086516027037,3595.0,3852.454469437212,
307,000000000000000000cc,9372.0,91.0,100.0,2019-12-15,26,0.0789737063402492,-0.1835436167120863,0.3856451356490765,-0.4599680031240519,0.490300482346544,-0.5529428109411031,-0.1591848521623467,31708.0,8208.961437516531,7516.0,4170.489940544957,
308,00000000000000000232,7093.0,100.0,100.0,2023-12-03,26,0.0528285559647865,-0.1471319615271606,0.4370148153907269,-0.5173469907415764,0.5268494267403815,-0.6030567447987637,-0.1238402181487478,37748.0,8653.015360066805,5992.0,4104.483705095475,
309,00000000000000000082,9238.0,100.0,100.0,2019-03-29,26,0.1557358558119578,-0.2341667983171242,0.3775218381431177,-0.4232873795431187,0.4849952396229823,-0.5124028057699505,-0.2229561490230608,30019.0,10249.20383611239,6814.0,4788.563690736869,
310,000000000000000000ab,3524.0,100.0,100.0,2019-07-29,26,0.1818305950452121,-0.2730139319693543,0.4182891258362123,-0.4707777487056261,0.4828731039713555,-0.523216068257256,-0.2382678362689043,36267.0,11245.319647825116,105.0,306.0356460084215,
311,000000000000000001cb,8817.0,100.0,100.0,2022-09-20,26,0.1250276186440734,-0.1900897360193222,0.3770244294321754,-0.4289766096875156,0.4696583696232589,-0.5133138652833203,-0.1768348058182627,33014.0,10651.250841929375,7507.0,4476.5268863097,
312,000000000000000001d1,199.0,28.0,95.0,2022-10-30,26,0.1780062792589749,-0.2093348398717004,0.4367887155912061,-0.4550696675497414,0.5071934707063986,-0.5168696443519638,-0.2192963528743436,9646.0,4008.468444234258,358.0,786.0917475969676,
313,00000000000000000109,6912.0,100.0,100.0,2020-08-27,26,0.1732316344234081,-0.2569830697054168,0.4376791688387097,-0.4672354070595454,0.5302857914109331,-0.5385293547835412,-0.233980388972866,34441.0,11257.322582432776,1745.0,3300.3872523577,
314,000000000000000000d5,6608.0,65.0,100.0,2020-02-14,26,0.1091712634336795,-0.2029134401813958,0.3779226231689285,-0.4482469598794398,0.4815472951141915,-0.5402300525913443,-0.1802402365663298,21498.0,7398.87231553927,4981.0,3408.4023209250263,
315,000000000000000000e5,9585.0,100.0,100.0,2020-04-25,26,0.1297867202976887,-0.2061272979521851,0.4198885071770157,-0.4625716820002958,0.5200722823941605,-0.5495695135843794,-0.192661598885701,34643.0,9967.169767844616,7978.0,4926.579730378557,
316,000000000000000001a6,7947.0,97.0,100.0,2022-02-17,26,0.1532719242905457,-0.2152528327686023,0.3981888469778774,-0.4710652961450143,0.4738303591823027,-0.5475853409050484,-0.1889740397174792,34724.0,7998.93840364293,5459.0,4578.5398565298,
317,00000000000000000025,6347.0,100.0,100.0,2018-05-11,26,0.1606850542632183,-0.1983228278979465,0.4645034165376507,-0.464467167781449,0.5693877853710058,-0.5509719289740583,-0.1908849411134728,34366.0,9415.106169631545,5957.0,4344.511473581483,
318,00000000000000000114,6427.0,100.0,100.0,2020-10-08,26,0.1570983198097391,-0.2191694351536351,0.4717767025165224,-0.4883219122424401,0.5478178636215315,-0.5523549054259087,-0.2073626469254612,38144.0,8665.01766859532,5112.0,4890.575771406231,
319,0000000000000000016e,2445.0,100.0,100.0,2021-08-11,26,0.1791594393843847,-0.2546993588622269,0.5194777032686902,-0.5482540700605654,0.5817563227824064,-0.601861313875972,-0.2337463174883355,39973.0,8581.006502462555,709.0,1308.1541589865349,
320,00000000000000000195,2972.0,100.0,100.0,2021-11-20,26,0.1676483996919383,-0.2378364426456807,0.5061533652981258,-0.5531727750600202,0.5630266262317096,-0.6064992603718398,-0.2222528323571569,40497.0,8238.965826543727,1980.0,2784.327772784283,
321,00000000000000000089,7124.0,96.0,100.0,2019-04-26,26,0.1427770460024916,-0.1998746376464346,0.4662052140179746,-0.4750726628056865,0.5484188293225428,-0.5443214511729689,-0.197198742097704,36530.0,8466.993149003794,7039.0,4182.491926182524,
322,000000000000000001c0,6535.0,100.0,100.0,2022-07-26,26,0.1673522060202415,-0.2372911444334214,0.4234911978673503,-0.4698726761372532,0.501370248646253,-0.5393323872978303,-0.2270077498389181,35656.0,9673.135379318586,4645.0,3996.468013766293,
323,000000000000000001c3,4084.0,100.0,100.0,2022-08-06,26,0.1804031119830566,-0.269961963820593,0.4215074127740517,-0.4833827252202561,0.4857304065759218,-0.5387979944547368,-0.2409227958332384,36628.0,9187.077909147749,277.0,552.0645273256447,
324,000000000000000001dd,7031.0,100.0,100.0,2022-12-11,26,0.1229756884686815,-0.2157618463243732,0.4142092438951997,-0.4824131564360006,0.4885422913933558,-0.5500348814289868,-0.1984760466193511,37019.0,8641.013994969979,5282.0,4104.483516767415,
325,000000000000000000c2,1674.0,100.0,100.0,2019-10-01,26,0.1830545869681258,-0.2498277429221205,0.4418835136277985,-0.4902511550730468,0.5109983460202988,-0.5527541228740882,-0.2300267933401234,36374.0,10309.21057318878,514.0,1290.152082386492,
326,00000000000000000220,1181.0,100.0,100.0,2023-09-24,26,0.1807606297165624,-0.2281595651655683,0.4840328003126685,-0.4910786434264482,0.5292368887320384,-0.529979534673008,-0.2247876127090064,40831.0,9433.106929808027,1844.0,2442.288424366772,
