,system:index,AC_AREA,CLEAR_SCORE,COVERAGE_SCORE,DATE,DGO_FID,MEAN_AC_NDVI,MEAN_AC_NDWI,MEAN_NDVI,MEAN_NDWI,MEAN_VEGETATION_NDVI,MEAN_VEGETATION_NDWI,MEAN_WATER_NDWI,VEGETATION_AREA,VEGETATION_PERIMETER,WATER_AREA,WATER_PERIMETER,.geo
235,0000000000000000001d,216.0,100.0,100.0,2018-09-04,17,0.1838289344990874,-0.2062328932270735,0.5266569441517083,-0.5140984193164743,0.5986795245780331,-0.5774500371215189,-0.2296077860312883,17927.0,6802.772579598397,1139.0,1511.7280347427327,
236,00000000000000000039,5965.0,100.0,100.0,2018-12-29,17,0.1607155121401766,0.0303858304943535,0.3218820695539633,-0.1484355848667546,0.4573430135949061,-0.3039309038086225,-0.053101866765219,10635.0,6928.748268058285,16018.0,3713.330415345208,
237,0000000000000000008a,14023.0,70.0,100.0,2019-11-16,17,0.0890829798233895,-0.1056976687240081,0.222184712465092,-0.2156520992315982,0.5202632013935305,-0.4620379524810205,-0.1191359674657265,6065.0,5249.0504367279855,15846.0,5381.029980242088,
238,000000000000000000d1,859.0,100.0,100.0,2020-10-07,17,0.1709738149159365,-0.1686288081655131,0.5176142051448207,-0.506137874004787,0.6248285269526066,-0.6024791418863396,-0.1960053942307898,16330.0,6076.902525731151,2231.0,2933.471232923405,
239,0000000000000000005c,473.0,100.0,100.0,2019-05-21,17,0.1779232396564141,-0.2262685860770379,0.4720358765297235,-0.4517063324912183,0.5253391562992539,-0.4937714797319212,-0.2310342409550461,18225.0,6940.746833863677,689.0,1037.8129636030208,
240,000000000000000000b5,9.0,100.0,100.0,2020-06-26,17,0.1913513112948748,-0.2135037366828765,0.5374028617582473,-0.5171081557796582,0.6097724298237002,-0.5762508204880935,-0.2255253670886133,17985.0,6232.874634935676,494.0,1175.788275238354,
241,00000000000000000135,2422.0,25.0,100.0,2022-02-19,17,0.0817869351768644,-0.1257436370895835,0.2484632288466817,-0.280964559715635,0.3745432657798854,-0.3990865140618118,-0.1322284801668571,2881.0,2129.619301775181,2574.0,1835.6726468602587,
242,00000000000000000073,392.0,46.0,100.0,2019-08-10,17,0.1856250946508461,-0.2215899287264172,0.5179906508247988,-0.5054784092386453,0.5746330774708444,-0.5536202660555208,-0.2259434175556544,8906.0,3281.411655435748,587.0,737.86751330192,
243,00000000000000000117,1528.0,100.0,100.0,2021-08-29,17,0.1865030094281513,-0.2078042493989512,0.5106464935485007,-0.486038887225088,0.6311106623061538,-0.5886381663455476,-0.2229912052872536,15796.0,5884.937096960523,3833.0,3095.4405285765088,
244,00000000000000000195,4.0,99.0,100.0,2023-08-10,17,0.1884824006128717,-0.1805383289034468,0.4864438893470179,-0.4640937877892492,0.5381119922999696,-0.5111161315796875,-0.2352082084164546,18313.0,5620.983929427204,1386.0,1847.6665886743351,
245,00000000000000000196,1262.0,0.0,100.0,2023-08-16,17,0.1937126670636532,-0.2052034087646535,0.2416120444409465,-0.2461961038991423,0.3394635498623923,-0.3280972421642723,-0.2285743411911615,1574.0,1865.663207142012,14824.0,3905.295741119844,
246,00000000000000000062,3070.0,100.0,100.0,2019-06-05,17,0.1734134963782781,-0.2060069398244808,0.4859924781659792,-0.4804133262508797,0.5994738190497205,-0.5787581153326401,-0.2136061296533212,15962.0,6262.869002405447,4045.0,3161.4294163353607,
247,000000000000000000b1,4964.0,100.0,100.0,2020-06-14,17,0.1453702688878006,-0.1572388134087049,0.4886241823666813,-0.4674889915554401,0.6330378637269941,-0.5968807096373724,-0.1673730337448556,15402.0,5896.935492479501,5905.0,2993.4595000408376,
248,0000000000000000010f,3116.0,100.0,100.0,2021-08-02,17,0.1729665744377902,-0.203869736028199,0.5167044472312184,-0.4996473095175787,0.6546440099756704,-0.6188583225288258,-0.2140325896585984,15519.0,5854.942595715183,4627.0,3245.4136137073124,
249,0000000000000000015d,2346.0,0.0,100.0,2022-10-30,17,0.1904971345285943,-0.1914866290040983,0.2609157234880328,-0.2405844686290357,0.3327093945879852,-0.2915743788434244,-0.2169390065058988,5090.0,2105.6236363112125,14247.0,3707.33110627396,
250,000000000000000001a8,1106.0,91.0,100.0,2023-11-17,17,0.1701167747380697,-0.169513153987384,0.4005128651613839,-0.3856144391990623,0.4517944156376168,-0.4225313772289628,-0.195272477703214,17207.0,5129.076860212445,2348.0,1499.7303795225075,
251,0000000000000000002a,5811.0,1.0,100.0,2018-10-08,17,0.1124945321674805,-0.1280472426919567,0.2987598864018035,-0.3066234785219582,0.4240511477669073,-0.4247754785603224,-0.1546638465529007,10912.0,5423.019471957266,7785.0,3533.362251116857,
252,0000000000000000002c,1668.0,100.0,100.0,2018-10-18,17,0.1737268217673609,-0.1965932840085421,0.4256467774672291,-0.41787004822153,0.4984056345175667,-0.4826888646829252,-0.2139949989679447,16503.0,6424.840171022257,3504.0,2783.4978634091804,
253,000000000000000000d8,4628.0,100.0,100.0,2020-10-27,17,0.0741771760429587,-0.0778309339654469,0.3827052868497754,-0.3632410750526443,0.4808960521875774,-0.4526338746484256,-0.1125375838880484,16459.0,4871.122450851075,6065.0,3167.4279668534323,
254,0000000000000000018f,1019.0,100.0,100.0,2023-07-26,17,0.1870443452929068,-0.2188229478143324,0.5356536854205739,-0.5172439774380072,0.6639036722530912,-0.626392247370068,-0.231702563733038,15877.0,5890.936209763158,2862.0,2981.4619097557147,
255,0000000000000000019d,1515.0,100.0,100.0,2023-09-24,17,0.176887345522388,-0.1833150888521134,0.5027561884446627,-0.4809332332249874,0.6091576378951081,-0.5766905547596733,-0.208626673517571,16290.0,5722.966573160521,4104.0,3617.3481234489454,
256,0000000000000000009e,11458.0,100.0,100.0,2020-03-28,17,0.0975656221627608,-0.1264345439409823,0.2219383888795622,-0.2393197416300326,0.3850822079979138,-0.3845096446153284,-0.135151308168307,8320.0,4775.137434869071,12449.0,3455.3767816163354,
257,000000000000000000c0,0.0,81.0,100.0,2020-08-04,17,,,0.5281962935613201,-0.4964871474424632,0.6040459117250849,-0.5607246080459528,-0.2360521523411423,14476.0,4961.107310392746,1580.0,2351.5766501423554,
258,000000000000000000c4,169.0,100.0,100.0,2020-08-14,17,0.1264286662862443,-0.1771616833634129,0.568977789101223,-0.5462411902441521,0.6277443350135182,-0.5954055738627833,-0.1988204276869162,18949.0,6334.857047994854,370.0,1091.8044236968008,
259,0000000000000000011a,398.0,100.0,100.0,2021-09-13,17,0.1919874187088337,-0.2337590448686622,0.5188816517346508,-0.503308053718179,0.6409994928221193,-0.6032144478326085,-0.2395179887221651,15796.0,6148.889570846595,1318.0,1859.664066040472,
260,0000000000000000014a,219.0,100.0,100.0,2022-08-06,17,0.1859751176389258,-0.2166502772554102,0.5119250805876078,-0.5060355419374732,0.6222570047422932,-0.6002669163774909,-0.232543237356018,16011.0,6136.892000713073,1070.0,1907.6553809877444,
261,0000000000000000000d,12.0,100.0,100.0,2018-07-27,17,0.1904629985163429,-0.1987395838890837,0.5876522917529168,-0.532413767530691,0.61548443668124,-0.5558821240691911,-0.2266322416819086,20738.0,5303.043347628585,467.0,923.833124807452,
262,00000000000000000169,15385.0,0.0,100.0,2022-12-27,17,0.0754702485074215,-0.0456098290396697,0.131381195770568,-0.1520956345542095,0.3342036909133991,-0.5311907881102274,-0.0209343746216794,941.0,2495.54818989206,14117.0,6688.795497379711,
263,00000000000000000171,7104.0,42.0,100.0,2023-02-16,17,0.1397844484148445,-0.1192593785224352,0.263143566664143,-0.2552810433679698,0.3748134704054198,-0.3737684243230343,-0.14882876358206,8593.0,5800.951899875076,10408.0,4409.203165781716,
264,00000000000000000046,14217.0,44.0,100.0,2019-02-05,17,0.0506725816991353,-0.0305728501800498,0.1592825798251118,-0.1394941198206807,0.384269105191704,-0.3803156599235281,-0.0495466943843526,5758.0,5045.089480295757,16264.0,4559.178869092708,
265,00000000000000000051,5267.0,100.0,100.0,2019-03-19,17,0.1580851290060873,-0.2097376959054948,0.3255557646559513,-0.3874036112939517,0.4373696901001812,-0.5034297369179211,-0.2077866738809797,11651.0,6724.787717356121,5238.0,3683.334484171323,
266,0000000000000000007a,525.0,78.0,100.0,2019-08-26,17,0.1853298235754108,-0.2211456244857643,0.5078106826353652,-0.4868380791327371,0.5880250307953906,-0.5532672600470318,-0.2298465469451935,13691.0,5213.060047210288,1120.0,1547.7215115502536,
267,0000000000000000012b,12047.0,35.0,100.0,2022-01-02,17,0.0940678594663149,0.055786063987877,0.2025898348720839,-0.0752798027811788,0.3760683331343969,-0.2912822524447886,-0.0177624878059457,6250.0,5351.033380887491,18334.0,5009.098462224222,
268,00000000000000000059,462.0,65.0,100.0,2019-05-04,17,0.1798314158938185,-0.2013875503451242,0.3835468549143229,-0.3859519347799897,0.4358708429792297,-0.436696915178013,-0.2184696183771524,16314.0,6532.821148707578,2658.0,2939.470306847232,
269,00000000000000000048,16843.0,29.0,100.0,2019-02-14,17,0.0391742439491383,-0.0552855579382585,0.098282951110253,-0.114911734475409,0.3566906086837602,-0.3853740141572879,-0.073016660841738,1521.0,2327.581634295925,18846.0,4997.100581650183,
270,0000000000000000005e,2779.0,100.0,100.0,2019-05-21,17,0.1601737096404412,-0.1742861946864417,0.4407457282901295,-0.4286695351186791,0.5479823294861395,-0.5259305306253654,-0.193623646976652,15331.0,6544.818346687978,4992.0,3497.368675321041,
271,0000000000000000000b,4046.0,100.0,100.0,2018-07-17,17,0.1511191451549958,-0.1817246743764971,0.4791247445859477,-0.4693535900001649,0.6101949902357442,-0.5840528350675187,-0.1921845759661229,15482.0,6334.85603526469,5184.0,3131.434703349721,
272,0000000000000000006c,2805.0,100.0,100.0,2019-07-10,17,0.1622486211209469,-0.1950346120434651,0.5161054664322573,-0.5029685549056322,0.6357353497091043,-0.6069270056114893,-0.2044659423563504,16211.0,6334.856488715182,3842.0,3593.352142889857,
273,00000000000000000179,3202.0,100.0,100.0,2023-05-10,17,0.1774474515553577,-0.1995836963104373,0.4495744119309593,-0.4425138059733255,0.57376418599998,-0.5539720319272147,-0.2118511134871394,14807.0,5698.9708551806,5807.0,3491.369292352289,
274,00000000000000000069,0.0,100.0,100.0,2019-07-05,17,,,0.574635177206905,-0.5346826231176784,0.6146752963081751,-0.5690006792905449,-0.2367018383491116,19914.0,5758.961173705514,324.0,605.8904418819716,
275,0000000000000000019c,1684.0,100.0,100.0,2023-09-19,17,0.1807363190111525,-0.2031954968371336,0.4871368831890978,-0.4728036177904456,0.600726026878012,-0.5722794593980751,-0.22140175673085,15752.0,5812.9503733058245,4261.0,3455.3760336160376,
276,0000000000000000019f,1211.0,100.0,100.0,2023-09-24,17,0.1826179191121448,-0.210564295542812,0.5051219286509935,-0.5005479497801335,0.6135588633704099,-0.5981564805849029,-0.2221390027706525,16172.0,5788.954447246533,2955.0,3113.438044093894,
277,0000000000000000010b,481.0,100.0,100.0,2021-07-28,17,0.1901473618221219,-0.2229221410581936,0.5396214759957567,-0.522121232845629,0.6715259058996753,-0.6352357155214301,-0.2341733079233226,15675.0,6034.910138995244,2386.0,2957.465364776499,
278,000000000000000000cb,1131.0,100.0,100.0,2020-09-15,17,0.1861433945295828,-0.2402143830358212,0.519611354178037,-0.5249812309545652,0.6202630679420084,-0.611483735202809,-0.2389232386494376,16718.0,6214.8778381870325,1176.0,2381.569916041527,
279,00000000000000000124,304.0,100.0,100.0,2021-10-22,17,0.186894115886755,-0.2137165244173568,0.5216167038849756,-0.504120001312157,0.5937829471061096,-0.5680228387071966,-0.2305476459153764,17938.0,5501.007795703006,2070.0,2261.5923653196487,
280,00000000000000000020,51.0,100.0,100.0,2018-09-10,17,0.1900227157138002,-0.2178065898805612,0.5355660171041355,-0.5138129918123014,0.5919988919000125,-0.5614270767401117,-0.2303650536407693,18692.0,6448.836416614849,200.0,365.9335615112604,
281,000000000000000000c2,0.0,100.0,100.0,2020-08-09,17,,,0.5401244823645526,-0.5069288289589396,0.6196580221680781,-0.571836039443044,-0.2429278340711977,17681.0,6538.8196510847365,347.0,989.8216640493196,
282,000000000000000000db,3378.0,100.0,100.0,2020-11-02,17,0.1432365473022376,-0.1901184091227748,0.4472931105535476,-0.4575499232877548,0.5206051645157969,-0.5200006458367109,-0.1885597417755175,17747.0,4823.130992131567,3308.0,1637.705816758631,
283,00000000000000000103,164.0,100.0,100.0,2021-07-05,17,0.1868458072014236,-0.2019638570380457,0.5453651214478901,-0.5101014972444328,0.6544006087942671,-0.6043031505683808,-0.2259214668082693,16546.0,5974.9207535208,3165.0,3023.453939589213,
284,00000000000000000074,1926.0,100.0,100.0,2019-08-10,17,0.1432077815474421,-0.1906188851653132,0.4855167946635955,-0.4895919939792787,0.5694945417422645,-0.5617015357955515,-0.1951556438399774,17267.0,6952.744964491264,2120.0,2501.549430432937,
285,00000000000000000023,95.0,64.0,100.0,2018-09-15,17,0.1907307883687964,-0.2244241567396872,0.5231438140026965,-0.514393662911894,0.59982453736149,-0.5795445952377207,-0.232636110748204,11552.0,4775.135052387361,213.0,317.9420828545896,
286,00000000000000000044,12006.0,100.0,100.0,2019-01-19,17,0.0991853773604347,-0.0008979807407907599,0.2093308266094973,-0.1408752573338126,0.3703529317684647,-0.3514512723768371,-0.0413939443203117,7060.0,6286.865463228964,15274.0,5099.080513248247,
287,000000000000000000eb,15770.0,100.0,100.0,2021-02-25,17,0.0722469163197457,-0.0919441813874724,0.1348071409974879,-0.1494666702560429,0.3521853914223536,-0.3359580214510551,-0.1039131919624304,2093.0,2789.498996867291,17332.0,5471.014471443381,
288,000000000000000000ec,3985.0,93.0,100.0,2021-03-02,17,0.1763183230055978,-0.2050800036489957,0.3220231282821825,-0.3493361001847276,0.4106127836595343,-0.4385611135793443,-0.2125771008323574,12285.0,6394.845205300992,6446.0,3719.326951725132,
289,000000000000000000a2,6960.0,100.0,100.0,2020-04-15,17,0.1581641575636965,-0.1858207150543445,0.3189084496276144,-0.3315873924483692,0.4584977451195669,-0.452836656710228,-0.187628714933533,10500.0,5453.015718607187,7981.0,3503.3667013941104,
290,00000000000000000068,289.0,100.0,100.0,2019-06-30,17,0.182232746771812,-0.2138656680935529,0.5292560461434815,-0.4921030228042946,0.6060357654761536,-0.5563925351512922,-0.2321038963274304,17701.0,6202.880280068782,2028.0,2723.5085589920845,
291,00000000000000000071,994.0,100.0,100.0,2019-07-30,17,0.1684848032905279,-0.1875788830172282,0.527857332790122,-0.5068927686099978,0.6171060893294641,-0.5847972966116972,-0.2105924477314273,17302.0,7084.721659025266,2447.0,3311.403551277398,
292,000000000000000000af,0.0,100.0,100.0,2020-06-02,17,,,0.5242003118257899,-0.49261714912277,0.5911295562392495,-0.546519463337694,-0.233258312115738,17986.0,6454.834416568183,583.0,1391.7498794950511,
293,000000000000000000c3,0.0,100.0,100.0,2020-08-14,17,,,0.5612636499531117,-0.5341365282751075,0.6413164999008114,-0.6007771173247306,-0.2353492772427791,17879.0,6094.899015641964,342.0,1001.8193208292604,
294,0000000000000000010a,2159.0,100.0,100.0,2021-07-23,17,0.1834278783687484,-0.2193851459537264,0.5199292341199832,-0.5012073674282891,0.6564416245525508,-0.6157419725604021,-0.2268958711933004,15452.0,5758.959852721317,3575.0,2915.4739251093515,
295,000000000000000000f8,3062.0,44.0,100.0,2021-05-07,17,0.1711298668658398,-0.1913937470821202,0.3652973246313401,-0.3704322285554309,0.4682388233198623,-0.4661975671133465,-0.2095203044355526,13234.0,5752.962512847886,6064.0,3377.39157515125,
296,000000000000000000ce,2441.0,100.0,100.0,2020-09-29,17,0.1763029529865034,-0.1899665931391256,0.4684586227189397,-0.4511084847744752,0.5624247864321065,-0.5360551141795618,-0.2033503065735054,16417.0,5656.978739104621,4553.0,2609.5286216413656,
297,000000000000000000ae,6692.0,10.0,100.0,2020-05-27,17,0.1139464807412067,-0.2385268232380025,0.3294296341409221,-0.3583377195246894,0.4897326524086648,-0.4679860009056167,-0.2101290570331107,11331.0,5578.990588517841,5891.0,3749.324925369941,
298,0000000000000000002e,0.0,100.0,100.0,2018-10-23,17,,,0.4861028245988308,-0.4715164980281347,0.5291737361951944,-0.5129671220324962,-0.2321738261476109,18847.0,6694.792625329009,1039.0,1565.7179378001842,
299,000000000000000001a9,485.0,66.0,100.0,2023-11-23,17,0.1711959025412375,-0.1771170311989523,0.594678617946902,-0.5776654261684524,0.6227875939271585,-0.6026009870421924,-0.1952818100521507,20940.0,3449.378368966224,774.0,605.8920479363751,
300,00000000000000000128,172.0,96.0,100.0,2021-11-22,17,0.1877450442670206,-0.2241334165643289,0.3756545750656389,-0.3608589675643846,0.4205796905012511,-0.4023592784383763,-0.2106793441193687,16471.0,5668.977875184875,4693.0,3443.377353682153,
301,0000000000000000016a,14320.0,0.0,100.0,2022-12-27,17,0.0862265867609566,-0.0715461413879614,0.1379922280940902,-0.199259858266092,0.324555257484742,-0.5459362308056556,0.0029312932063294,219.0,905.8363685984542,10929.0,6436.840596541917,
302,0000000000000000000c,291.0,100.0,100.0,2018-07-22,17,0.1819549634833186,-0.2026762457834242,0.5416825414277161,-0.5159657458250952,0.6103583106841761,-0.5750170765660364,-0.2263838196197117,18308.0,6646.800573514794,1444.0,1949.6480289796064,
303,000000000000000000e5,16985.0,1.0,100.0,2021-01-16,17,0.0157188606408709,0.0097993363865254,0.0608550939955714,-0.03945396069102,0.3491320778320479,-0.3492523197504555,-0.0070998996085419,938.0,2015.6349365884548,18468.0,3455.376905338688,
304,00000000000000000000,9768.0,20.0,100.0,2018-01-24,17,0.1534424218968367,-0.0135786866717747,0.2681806323556191,-0.1612484810372191,0.398627389746368,-0.331071472605614,-0.062939199653595,9107.0,7288.683605738938,14800.0,6094.901753864621,
305,0000000000000000011b,135.0,100.0,100.0,2021-09-18,17,0.186901330324728,-0.2181584991233588,0.5337450822622051,-0.5190162476564771,0.6307967410435227,-0.602994356025561,-0.2354404290874407,16879.0,6646.799657082086,1314.0,2147.612626512139,
306,00000000000000000052,5988.0,100.0,100.0,2019-03-25,17,0.1588194735617252,-0.208151100711978,0.3216784106677541,-0.3686201871246589,0.4405021977376861,-0.4828111468655678,-0.2073119809108593,11289.0,6670.797400586389,5942.0,3413.383977383989,
307,00000000000000000077,867.0,100.0,100.0,2019-08-15,17,0.1821542392174117,-0.2133552963107542,0.5228132610787934,-0.5143538265894961,0.6065182358699331,-0.5879404663739457,-0.2235985708360719,17473.0,6346.854899114996,2015.0,2765.501489206601,
308,0000000000000000001a,419.0,100.0,100.0,2018-08-24,17,0.1811658689665933,-0.1939340490707629,0.5253924526129683,-0.481319733499813,0.6035162662516785,-0.5476279342568536,-0.225928977057596,17613.0,6496.827045886112,2988.0,3185.4251777686623,
309,0000000000000000007f,86.0,100.0,100.0,2019-09-26,17,0.1905886801460346,-0.1946902624412476,0.4798994594360853,-0.4268586632715421,0.5290034074513936,-0.4673658732673794,-0.2256199475512084,18440.0,6184.884024780757,2098.0,2603.5304435123844,
310,00000000000000000140,3089.0,100.0,100.0,2022-06-12,17,0.1777751284216394,-0.2019766466887037,0.4783822247724487,-0.4621228905025938,0.6173512655258327,-0.5823447106930876,-0.215640521518002,14778.0,5692.971974099147,5568.0,3431.3802238483463,
311,00000000000000000063,570.0,100.0,100.0,2019-06-13,17,0.1738475510967023,-0.2126830339397601,0.5388184925497862,-0.5060183417984314,0.6060433087994185,-0.5627491358665566,-0.2276650342797588,18302.0,6424.840127942949,1444.0,1865.6641013883795,
312,000000000000000000bc,0.0,75.0,100.0,2020-07-24,17,,,0.5506908997454945,-0.5089423789574727,0.6225296381790272,-0.5677969216678812,-0.2370821002506967,13913.0,5087.083236832195,1086.0,1847.6673550117148,
313,0000000000000000006d,57.0,100.0,100.0,2019-07-16,17,0.184097873726671,-0.2276050704983619,0.5596171873638767,-0.5362056549771347,0.6356139620748201,-0.5997061277209551,-0.2371040909142816,18038.0,6136.892150067614,261.0,659.8805797276276,
314,0000000000000000009b,7168.0,100.0,100.0,2020-03-06,17,0.150376538285791,-0.1925994386854581,0.2602448324930692,-0.2912406546158657,0.3740273411388503,-0.3902814271467243,-0.1982624599292071,7691.0,6052.907433439687,8165.0,5243.054207857281,
315,0000000000000000009c,7632.0,100.0,100.0,2020-03-15,17,0.1358057422285079,-0.1656184755305222,0.3005847191875643,-0.3362532440771504,0.4445295390543126,-0.4803502010536135,-0.169719373805784,10248.0,5429.020174220696,8311.0,3605.348587917406,
316,00000000000000000137,9514.0,39.0,100.0,2022-03-04,17,0.129439415272456,-0.1988971846516529,0.2386622824702789,-0.3050670495503919,0.3717958564892742,-0.430110805593523,-0.1931338100314805,7169.0,6394.845655755388,8720.0,4775.13815894668,
317,0000000000000000019b,1443.0,28.0,100.0,2023-09-11,17,0.1723902544540371,-0.2069760028338958,0.4438351529243748,-0.4441741785236769,0.6129101038029472,-0.5910382851348434,-0.215173180203543,4354.0,2627.522699215251,2026.0,1679.6938402865524,
318,00000000000000000060,537.0,100.0,100.0,2019-05-31,17,0.1819953215753647,-0.2019853709693664,0.479887550306284,-0.4549245727460391,0.5664986720602501,-0.5310680137274358,-0.2221894246074118,16548.0,6406.842982646822,3538.0,3215.419665383985,
319,00000000000000000056,3794.0,100.0,100.0,2019-04-20,17,0.1708504397580312,-0.2071362118707486,0.3591378298420513,-0.3838015378351813,0.4613069829721303,-0.4802820168196399,-0.2163532206752381,13186.0,7108.717849695841,5392.0,3983.2803088710334,
320,0000000000000000017c,6226.0,91.0,100.0,2023-05-15,17,0.1352620243211028,-0.1601794107456058,0.40738585262116,-0.4096884350244225,0.5587906207483802,-0.5485702089528276,-0.1691939090888057,13820.0,5902.934164267184,7240.0,3131.4338177448344,
321,00000000000000000025,0.0,87.0,100.0,2018-09-25,17,,,0.5031503854157521,-0.5027454309937048,0.5579486068831232,-0.5507139810627434,-0.2395942541612778,18411.0,6538.820109092097,79.0,293.94689791859435,
322,0000000000000000019a,2711.0,100.0,100.0,2023-09-11,17,0.1776919540099383,-0.2037917842978586,0.4820144016357227,-0.480422903476329,0.6041646240934533,-0.591334667324978,-0.2165745158838711,15493.0,5914.931812936997,4905.0,3491.369858521073,
323,00000000000000000192,2500.0,100.0,100.0,2023-07-31,17,0.1764037273191938,-0.2078212875241085,0.5272044424511095,-0.5085051588639987,0.6646697025581211,-0.6249857438849145,-0.2196777879500982,15614.0,5962.923164181775,4000.0,3803.313781058953,
324,00000000000000000098,1433.0,23.0,59.0,2020-02-20,17,0.1532407133315528,-0.2017236693250157,0.2317991587611257,-0.2731813880065038,0.3554611871920637,-0.3835267697636567,-0.2032469664019193,940.0,701.8740384430956,1490.0,863.8446135665406,
325,0000000000000000004d,5052.0,100.0,100.0,2019-03-02,17,0.1364868731850012,-0.1738796533846427,0.3186457556896264,-0.3526173647047469,0.4255246080921372,-0.455429191331684,-0.1804629208400359,12087.0,8530.461034769884,5626.0,4763.138312219203,
326,00000000000000000133,19099.0,16.0,100.0,2022-02-09,17,0.0384564767049008,-0.0305115507770095,0.0716188195524511,-0.0675173108912348,0.32803075795935,-0.3400848879505649,-0.0410146704388026,429.0,917.835186338298,20154.0,4385.210389904388,
327,00000000000000000182,400.0,100.0,100.0,2023-06-15,17,0.1784630538680126,-0.1945581616549401,0.5446010277287897,-0.5127400175304008,0.6473243085595847,-0.6028211399994197,-0.2219843571179825,16778.0,5806.951081921935,2676.0,3215.41847825768,
328,000000000000000000b6,84.0,38.0,100.0,2020-07-03,17,0.1739590006370945,-0.1865115892087521,0.4916669586756416,-0.4313852764672006,0.5240444739022364,-0.4587700762399477,-0.2228792838841588,19770.0,5417.022206188783,2192.0,2003.637534828092,
329,0000000000000000004b,13712.0,53.0,100.0,2019-02-19,17,0.049522519132575,-0.0913902619231793,0.1521145568853628,-0.1789255722533247,0.3556483115746993,-0.3576745543124086,-0.1026541084754165,4890.0,5165.068457413214,15193.0,5465.014670356155,
330,00000000000000000002,2655.0,100.0,100.0,2018-04-21,17,0.1695382460661024,-0.2069997138255078,0.3654364934780152,-0.3828300779700465,0.4670648781570343,-0.4753836677053218,-0.2196119991110295,13065.0,6946.747547330323,4582.0,4241.2348310372745,
331,00000000000000000112,3841.0,100.0,100.0,2021-08-08,17,0.1724487490770337,-0.196349390617774,0.4992162876984482,-0.4795647343252712,0.6398212383899617,-0.6012583641352482,-0.2064613402681318,15260.0,5698.971349514818,5530.0,3071.445703257538,
332,0000000000000000005b,3583.0,100.0,100.0,2019-05-15,17,0.1730594800037741,-0.186346697366605,0.4138134632640099,-0.4044607628761205,0.5242077275736621,-0.5039746162926464,-0.1980603407296212,14546.0,6682.793706993967,5589.0,3305.403084221833,
333,00000000000000000072,6636.0,20.0,100.0,2019-08-05,17,0.1354549943161261,-0.216828617309986,0.3186728919014853,-0.3351449549325008,0.4637432894085433,-0.4412006357934166,-0.2175125248504287,10806.0,3263.408378066589,7565.0,2759.5055310979114,
334,0000000000000000004f,4667.0,100.0,100.0,2019-03-13,17,0.1560056045293142,-0.208624187161845,0.309282164656639,-0.348026466092475,0.4057421547809582,-0.434250988284641,-0.2078816874797433,11436.0,7876.578569382396,4692.0,4469.19306235224,
335,00000000000000000070,2126.0,100.0,100.0,2019-07-22,17,0.1742016151760358,-0.2105783209148176,0.4969619766680097,-0.4744042757452421,0.6021463104065123,-0.5608897292555719,-0.2211974942904915,16331.0,6118.895300521559,3611.0,2867.4824918341506,
336,00000000000000000019,41.0,100.0,100.0,2018-08-19,17,0.188520544046871,-0.207436064807902,0.5566371269950623,-0.5282142109210325,0.6025857412026469,-0.5670365719741172,-0.2284482486875064,19498.0,6256.871617374881,293.0,575.8955599354191,
337,000000000000000000f9,3598.0,0.0,100.0,2021-05-17,17,0.1580469104088638,-0.18391155191725,0.3013744061151993,-0.3023623349247811,0.3936841791533643,-0.3832979302104468,-0.204256090346508,9972.0,4661.155749256703,6500.0,4235.235497246388,
338,00000000000000000029,370.0,100.0,100.0,2018-10-02,17,0.1813243274207714,-0.2191734459300918,0.5093447841577174,-0.5075580449059908,0.5751787314800412,-0.565757606006114,-0.2294148022229513,18012.0,6364.851105070065,775.0,1043.8117108602332,
339,00000000000000000050,5868.0,100.0,100.0,2019-03-19,17,0.1542769556628086,-0.2018917612028964,0.3259704591345417,-0.3714455563937681,0.4456103009193634,-0.4876694277559541,-0.2037377758015983,11587.0,7030.732144816594,6147.0,3953.2853823895593,
340,0000000000000000004e,3507.0,100.0,100.0,2019-03-08,17,0.1513407237487626,-0.1888775317277626,0.3494528951823391,-0.377361370635934,0.4422789185544109,-0.4647775675262721,-0.199169589567141,13496.0,8278.507236897985,4541.0,4901.115195651014,
341,000000000000000000c7,3660.0,94.0,100.0,2020-08-31,17,0.1605092335073192,-0.1895815804526888,0.4203885305395107,-0.4203354758214491,0.5248709849135308,-0.5130564703734947,-0.2004389714617936,14559.0,5758.961020319139,4896.0,2867.482585451437,
342,00000000000000000033,0.0,0.0,100.0,2018-12-05,17,,,0.4126601523910811,-0.3604660133203983,0.4126550180484015,-0.3604699933549487,-0.2298319799017727,22502.0,2939.469761701106,54.0,197.96455415762557,
343,000000000000000000bb,609.0,100.0,100.0,2020-07-19,17,0.1773821147267953,-0.1904261885384383,0.5335731362423709,-0.478557311974621,0.6284967083519217,-0.5555516111241074,-0.2230609591761033,17093.0,6166.88680590751,3932.0,3161.4292564988773,
344,0000000000000000009d,3274.0,90.0,100.0,2020-03-22,17,0.173880121683132,-0.2090407292380861,0.2944208080898081,-0.3288408630760567,0.3860069136349545,-0.4171386224948264,-0.2144572188856324,9368.0,4697.151347437797,5234.0,3377.390496834831,
345,0000000000000000019e,518.0,100.0,100.0,2023-09-24,17,0.1798371435861922,-0.1812002965038256,0.5166306347465357,-0.4979699190700325,0.6190707480569836,-0.590366086713827,-0.216228636098983,16429.0,5866.941067280323,2775.0,3245.4154472174623,
